211703,Sun Sep 12 01:11:09 UTC 2010,false,橡皮,50005744,2,normal,Sun Sep 12 01:11:09 UTC 2010
211704,Sun Sep 12 01:11:02 UTC 2010,false,其它文具,50005757,13,normal,Sun Sep 12 01:11:02 UTC 2010
211705,Sun Sep 12 01:11:02 UTC 2010,false,其它,50005771,31,normal,Sun Sep 12 01:11:02 UTC 2010
211707,Sun Sep 12 01:10:36 UTC 2010,false,其它办公用品,50018004,0,normal,Sun Sep 12 01:10:36 UTC 2010
211708,Sun Sep 12 01:10:18 UTC 2010,false,计算器,50018004,77,normal,Sun Sep 12 01:10:18 UTC 2010
211710,Sun Sep 12 01:10:19 UTC 2010,false,碎纸机,50007218,9,normal,Sun Sep 12 01:10:19 UTC 2010
211711,Sun Sep 12 01:11:09 UTC 2010,false,其它,50005736,10,normal,Sun Sep 12 01:11:09 UTC 2010
212802,Sun Sep 12 01:11:05 UTC 2010,true,装饰画/无框画,2128,4,normal,Sun Sep 12 01:11:05 UTC 2010
212804,Sun Sep 12 01:11:04 UTC 2010,true,蜡烛/烛台,2128,20,normal,Sun Sep 12 01:11:04 UTC 2010
212807,Sun Sep 12 01:11:05 UTC 2010,false,其它装饰品,2128,25,normal,Sun Sep 12 01:11:05 UTC 2010
213002,Sun Sep 12 01:10:44 UTC 2010,false,靠垫/抱枕/靠垫被/坐垫,50008163,20,normal,Sun Sep 12 01:10:44 UTC 2010
213003,Sun Sep 12 01:10:47 UTC 2010,false,窗帘,2128,23,normal,Sun Sep 12 01:10:47 UTC 2010
213201,Sun Sep 12 01:11:04 UTC 2010,false,浴帽,50009146,9,normal,Sun Sep 12 01:11:04 UTC 2010
213202,Sun Sep 12 01:10:34 UTC 2010,false,洗发水,50012482,8,normal,Sun Sep 12 01:10:34 UTC 2010
213203,Sun Sep 12 01:10:44 UTC 2010,false,牙膏/口腔护理,50012482,11,normal,Sun Sep 12 01:10:44 UTC 2010
213205,Sun Sep 12 01:10:38 UTC 2010,false,沐浴露/沐浴产品,50012482,16,normal,Sun Sep 12 01:10:38 UTC 2010
215201,Sun Sep 12 01:10:59 UTC 2010,false,其它,50010101,48,normal,Sun Sep 12 01:10:59 UTC 2010
215202,Sun Sep 12 01:11:07 UTC 2010,false,其它,50002796,20,normal,Sun Sep 12 01:11:07 UTC 2010
215204,Sun Sep 12 01:11:02 UTC 2010,false,其它,50002802,41,normal,Sun Sep 12 01:11:02 UTC 2010
215205,Sun Sep 12 01:10:59 UTC 2010,true,刀具,50010101,5,normal,Sun Sep 12 01:10:59 UTC 2010
215206,Sun Sep 12 01:10:47 UTC 2010,true,酒具/酒杯/酒壶,50016349,10,normal,Sun Sep 12 01:10:47 UTC 2010
215207,Sun Sep 12 01:10:59 UTC 2010,false,其它,50006885,33,normal,Sun Sep 12 01:10:59 UTC 2010
215903,Sun Sep 12 01:10:52 UTC 2010,false,淋浴房,50002408,31,normal,Sun Sep 12 01:10:52 UTC 2010
215905,Sun Sep 12 01:10:48 UTC 2010,true,基础建材,27,22,normal,Sun Sep 12 01:10:48 UTC 2010
215906,Sun Sep 12 01:10:51 UTC 2010,true,法兰/水阀,215905,22,normal,Sun Sep 12 01:10:51 UTC 2010
216501,Sun Sep 12 01:11:07 UTC 2010,false,其它,2165,6,normal,Sun Sep 12 01:11:07 UTC 2010
216502,Sun Sep 12 01:11:07 UTC 2010,false,香熏精油,2165,1,normal,Sun Sep 12 01:11:07 UTC 2010
216505,Sun Sep 12 01:11:07 UTC 2010,false,香熏香料,2165,4,normal,Sun Sep 12 01:11:07 UTC 2010
216506,Sun Sep 12 01:11:07 UTC 2010,false,香熏灯炉/器具,2165,5,normal,Sun Sep 12 01:11:07 UTC 2010
217302,Sun Sep 12 01:10:46 UTC 2010,true,其它宠物,29,26,normal,Sun Sep 12 01:10:46 UTC 2010
217305,Sun Sep 12 01:11:08 UTC 2010,false,鸟,50008604,1,normal,Sun Sep 12 01:11:08 UTC 2010
217308,Sun Sep 12 01:11:11 UTC 2010,false,其它宠物,217302,1,normal,Sun Sep 12 01:11:11 UTC 2010
217309,Sun Sep 12 01:10:48 UTC 2010,false,狗狗,29,1,normal,Sun Sep 12 01:10:48 UTC 2010
217311,Sun Sep 12 01:10:43 UTC 2010,true,宠物玩具,29,17,normal,Sun Sep 12 01:10:43 UTC 2010
217312,Sun Sep 12 01:10:34 UTC 2010,true,水族世界,29,18,normal,Sun Sep 12 01:10:34 UTC 2010
217313,Sun Sep 12 01:11:08 UTC 2010,false,龟,217312,2,normal,Sun Sep 12 01:11:08 UTC 2010
230101,Sun Sep 12 01:11:10 UTC 2010,false,古瓷器,23,5,normal,Sun Sep 12 01:11:10 UTC 2010
230103,Sun Sep 12 01:11:10 UTC 2010,false,古玉/老玉,23,4,normal,Sun Sep 12 01:11:10 UTC 2010
230104,Sun Sep 12 01:10:20 UTC 2010,false,其它古玩杂项,2301,11,normal,Sun Sep 12 01:10:20 UTC 2010
230202,Sun Sep 12 01:10:20 UTC 2010,false,连环画,23,18,normal,Sun Sep 12 01:10:20 UTC 2010
230302,Sun Sep 12 01:11:10 UTC 2010,false,手机卡/手机充值卡,2303,2,normal,Sun Sep 12 01:11:10 UTC 2010
230303,Sun Sep 12 01:11:07 UTC 2010,false,电话卡/田村卡,2303,1,normal,Sun Sep 12 01:11:07 UTC 2010
231001,Sun Sep 12 01:10:21 UTC 2010,false,中国古代钱币,2310,0,normal,Sun Sep 12 01:10:21 UTC 2010
231002,Sun Sep 12 01:10:21 UTC 2010,false,中国近代钱币,2310,1,normal,Sun Sep 12 01:10:21 UTC 2010
250801,Sun Sep 12 01:10:43 UTC 2010,false,其它类,50005963,33,normal,Sun Sep 12 01:10:43 UTC 2010
250804,Sun Sep 12 01:10:59 UTC 2010,false,发光玩具,50007116,46,normal,Sun Sep 12 01:10:59 UTC 2010
251101,Sun Sep 12 01:11:10 UTC 2010,false,扑克,50008528,2,normal,Sun Sep 12 01:11:10 UTC 2010
251103,Sun Sep 12 01:11:10 UTC 2010,false,其它棋牌,50008528,22,normal,Sun Sep 12 01:11:10 UTC 2010
251201,Sun Sep 12 01:10:59 UTC 2010,false,大型联合体,2512,17,normal,Sun Sep 12 01:10:59 UTC 2010
251202,Sun Sep 12 01:10:59 UTC 2010,false,游乐设施,2512,18,normal,Sun Sep 12 01:10:59 UTC 2010
251203,Sun Sep 12 01:10:59 UTC 2010,false,其它类,2512,32,normal,Sun Sep 12 01:10:59 UTC 2010
251404,Sun Sep 12 01:10:59 UTC 2010,false,民间/民族玩具,2512,12,normal,Sun Sep 12 01:10:59 UTC 2010
251406,Sun Sep 12 01:11:10 UTC 2010,false,磁性玩具,2539,12,normal,Sun Sep 12 01:11:10 UTC 2010
251407,Sun Sep 12 01:10:58 UTC 2010,false,陶瓷玩具,2528,14,normal,Sun Sep 12 01:10:58 UTC 2010
251612,Sun Sep 12 01:10:21 UTC 2010,false,兵人专区,50016058,7,normal,Sun Sep 12 01:10:21 UTC 2010
251707,Sun Sep 12 01:10:14 UTC 2010,false,拼图/拼板,50013053,0,normal,Sun Sep 12 01:10:14 UTC 2010
252801,Sun Sep 12 01:11:10 UTC 2010,false,充气玩具,2528,19,normal,Sun Sep 12 01:11:10 UTC 2010
252802,Sun Sep 12 01:11:10 UTC 2010,false,塑料水枪,2528,1,normal,Sun Sep 12 01:11:10 UTC 2010
252803,Sun Sep 12 01:11:10 UTC 2010,false,塑料玩具,2528,39,normal,Sun Sep 12 01:11:10 UTC 2010
252804,Sun Sep 12 01:10:43 UTC 2010,false,其它,2528,61,normal,Sun Sep 12 01:10:43 UTC 2010
252805,Sun Sep 12 01:11:10 UTC 2010,false,搪胶/树脂,2528,21,normal,Sun Sep 12 01:11:10 UTC 2010
253901,Sun Sep 12 01:10:43 UTC 2010,false,其它类,2539,65,normal,Sun Sep 12 01:10:43 UTC 2010
253902,Sun Sep 12 01:11:10 UTC 2010,false,解环/套/锁,2539,30,normal,Sun Sep 12 01:11:10 UTC 2010
253904,Sun Sep 12 01:11:10 UTC 2010,false,迷宫类,2539,28,normal,Sun Sep 12 01:11:10 UTC 2010
254107,Sun Sep 12 01:10:56 UTC 2010,false,个性徽章,50014944,4,normal,Sun Sep 12 01:10:56 UTC 2010
260212,Sun Sep 12 01:10:20 UTC 2010,false,汽油发动机品牌润滑油,50014507,21,normal,Sun Sep 12 01:10:20 UTC 2010
260602,Sun Sep 12 01:10:35 UTC 2010,false,其它美容保养用品,50014479,62,normal,Sun Sep 12 01:10:35 UTC 2010
260605,Sun Sep 12 01:10:48 UTC 2010,false,玻璃水,50014507,13,normal,Sun Sep 12 01:10:48 UTC 2010
260607,Sun Sep 12 01:10:48 UTC 2010,false,机油添加剂,50014507,16,normal,Sun Sep 12 01:10:48 UTC 2010
261104,Sun Sep 12 01:10:48 UTC 2010,false,油助车,50014648,11,normal,Sun Sep 12 01:10:48 UTC 2010
261105,Sun Sep 12 01:10:25 UTC 2010,false,电动车,50018696,1,normal,Sun Sep 12 01:10:25 UTC 2010
261108,Sun Sep 12 01:10:48 UTC 2010,false,油助车配件,50014648,13,normal,Sun Sep 12 01:10:48 UTC 2010
261203,Sun Sep 12 01:10:16 UTC 2010,false,三轮车,2612,43,normal,Sun Sep 12 01:10:16 UTC 2010
261204,Sun Sep 12 01:10:16 UTC 2010,false,儿童自行车,2612,30,normal,Sun Sep 12 01:10:16 UTC 2010
261205,Sun Sep 12 01:10:25 UTC 2010,false,折叠自行车,2612,24,normal,Sun Sep 12 01:10:25 UTC 2010
261404,Sun Sep 12 01:11:09 UTC 2010,false,顺风车/拼车,2618,15,normal,Sun Sep 12 01:11:09 UTC 2010
261406,Sun Sep 12 01:10:48 UTC 2010,false,摩托车配件,50014648,2,normal,Sun Sep 12 01:10:48 UTC 2010
261407,Sun Sep 12 01:10:23 UTC 2010,false,摩托车/助力车用品,50014648,6,normal,Sun Sep 12 01:10:23 UTC 2010
261701,Sun Sep 12 01:10:14 UTC 2010,false,车载冷暖箱,50014537,12,normal,Sun Sep 12 01:10:14 UTC 2010
261703,Sun Sep 12 01:10:33 UTC 2010,false,车载蓝牙/免提电话,50014482,5,normal,Sun Sep 12 01:10:33 UTC 2010
261704,Sun Sep 12 01:10:23 UTC 2010,false,车用便捷式导航,50018720,0,normal,Sun Sep 12 01:10:23 UTC 2010
261705,Sun Sep 12 01:10:33 UTC 2010,false,车载吸尘器,50014537,11,normal,Sun Sep 12 01:10:33 UTC 2010
261706,Sun Sep 12 01:10:33 UTC 2010,false,车载充气泵,50014537,45,normal,Sun Sep 12 01:10:33 UTC 2010
261707,Sun Sep 12 01:10:24 UTC 2010,false,胎压表,50014480,8,normal,Sun Sep 12 01:10:24 UTC 2010
261709,Sun Sep 12 01:10:33 UTC 2010,false,电源转换器,50014537,3,normal,Sun Sep 12 01:10:33 UTC 2010
261710,Sun Sep 12 01:10:33 UTC 2010,false,车载MP3/MP4/U盘,50014482,8,normal,Sun Sep 12 01:10:33 UTC 2010
261711,Sun Sep 12 01:10:35 UTC 2010,false,其它汽车电子用品,50014482,49,normal,Sun Sep 12 01:10:35 UTC 2010
261712,Sun Sep 12 01:10:33 UTC 2010,false,车用氧吧/空气净化器,50014537,14,normal,Sun Sep 12 01:10:33 UTC 2010
261713,Sun Sep 12 01:10:33 UTC 2010,false,汽车音箱/低音炮,50014482,1,normal,Sun Sep 12 01:10:33 UTC 2010
261801,Sun Sep 12 01:11:09 UTC 2010,false,车辆出租,2618,1,normal,Sun Sep 12 01:11:09 UTC 2010
261803,Sun Sep 12 01:10:48 UTC 2010,false,驾驶培训/驾照,2618,11,normal,Sun Sep 12 01:10:48 UTC 2010
261804,Sun Sep 12 01:11:09 UTC 2010,false,其它,2618,19,normal,Sun Sep 12 01:11:09 UTC 2010
280701,Sun Sep 12 01:11:01 UTC 2010,false,儿童摄影,2807,2,normal,Sun Sep 12 01:11:01 UTC 2010
280702,Sun Sep 12 01:11:01 UTC 2010,false,婚纱摄影/写真,2807,4,normal,Sun Sep 12 01:11:01 UTC 2010
280703,Sun Sep 12 01:11:01 UTC 2010,false,宠物摄影,2807,6,normal,Sun Sep 12 01:11:01 UTC 2010
280704,Sun Sep 12 01:11:01 UTC 2010,false,艺术摄影,2807,8,normal,Sun Sep 12 01:11:01 UTC 2010
280903,Sun Sep 12 01:10:48 UTC 2010,false,个性台历/年历,50014944,30,normal,Sun Sep 12 01:10:48 UTC 2010
280908,Sun Sep 12 01:10:56 UTC 2010,false,水晶影像定制,50014944,1,normal,Sun Sep 12 01:10:56 UTC 2010
280909,Sun Sep 12 01:10:35 UTC 2010,false,服装/用品定做,50001739,9,normal,Sun Sep 12 01:10:35 UTC 2010
280910,Sun Sep 12 01:10:56 UTC 2010,false,个性印章,50014938,0,normal,Sun Sep 12 01:10:56 UTC 2010
280915,Sun Sep 12 01:10:48 UTC 2010,false,个性相册定做,50014944,23,normal,Sun Sep 12 01:10:48 UTC 2010
281201,Sun Sep 12 01:11:05 UTC 2010,false,其它,2812,14,normal,Sun Sep 12 01:11:05 UTC 2010
281301,Sun Sep 12 01:10:47 UTC 2010,false,男用器具,2813,19,normal,Sun Sep 12 01:10:47 UTC 2010
281302,Sun Sep 12 01:10:47 UTC 2010,false,女用器具,2813,25,normal,Sun Sep 12 01:10:47 UTC 2010
281303,Sun Sep 12 01:10:47 UTC 2010,false,女式情趣内衣,2813,28,normal,Sun Sep 12 01:10:47 UTC 2010
281304,Sun Sep 12 01:10:47 UTC 2010,true,男式情趣内衣,2813,27,normal,Sun Sep 12 01:10:47 UTC 2010
281307,Sun Sep 12 01:10:47 UTC 2010,false,情趣用具,2813,17,normal,Sun Sep 12 01:10:47 UTC 2010
290209,Sun Sep 12 01:11:05 UTC 2010,true,十字绣工具/配件,2128,8,normal,Sun Sep 12 01:11:05 UTC 2010
290501,Sun Sep 12 01:10:19 UTC 2010,false,鲜花速递(同城),50007216,1,normal,Sun Sep 12 01:10:19 UTC 2010
290502,Sun Sep 12 01:10:43 UTC 2010,false,其它园艺用品,50007010,41,normal,Sun Sep 12 01:10:43 UTC 2010
290503,Sun Sep 12 01:10:46 UTC 2010,true,DIY仿真花材料,50007216,7,normal,Sun Sep 12 01:10:46 UTC 2010
290504,Sun Sep 12 01:11:07 UTC 2010,false,其它花种,50007021,14,normal,Sun Sep 12 01:11:07 UTC 2010
290505,Sun Sep 12 01:10:46 UTC 2010,true,迷你植物,50007216,14,normal,Sun Sep 12 01:10:46 UTC 2010
290601,Sun Sep 12 01:10:24 UTC 2010,false,瑞士军刀,28,13,normal,Sun Sep 12 01:10:24 UTC 2010
290805,Sun Sep 12 01:11:11 UTC 2010,false,煤油打火机,50009246,0,normal,Sun Sep 12 01:11:11 UTC 2010
290901,Sun Sep 12 01:11:11 UTC 2010,false,烟斗,2909,1,normal,Sun Sep 12 01:11:11 UTC 2010
290902,Sun Sep 12 01:11:07 UTC 2010,false,烟盒,2909,7,normal,Sun Sep 12 01:11:07 UTC 2010
290903,Sun Sep 12 01:11:09 UTC 2010,false,套件定制,50008260,32,normal,Sun Sep 12 01:11:09 UTC 2010
290905,Sun Sep 12 01:11:07 UTC 2010,false,其它,2909,18,normal,Sun Sep 12 01:11:07 UTC 2010
302902,Sun Sep 12 01:11:00 UTC 2010,false,领带/领结,50010404,6,normal,Sun Sep 12 01:11:00 UTC 2010
302909,Sun Sep 12 01:11:00 UTC 2010,false,袖扣,50010404,10,normal,Sun Sep 12 01:11:00 UTC 2010
302910,Sun Sep 12 01:11:09 UTC 2010,false,帽子,50010404,2,normal,Sun Sep 12 01:11:09 UTC 2010
330209,Sun Sep 12 01:11:08 UTC 2010,true,其它类职称考试,50000072,21,normal,Sun Sep 12 01:11:08 UTC 2010
330601,Sun Sep 12 01:11:11 UTC 2010,true,程序设计,3306,0,normal,Sun Sep 12 01:11:11 UTC 2010
330602,Sun Sep 12 01:10:17 UTC 2010,true,操作系统,3306,0,normal,Sun Sep 12 01:10:17 UTC 2010
330603,Sun Sep 12 01:11:11 UTC 2010,true,计算机辅助设计和工程计算,3306,0,normal,Sun Sep 12 01:11:11 UTC 2010
330604,Sun Sep 12 01:10:31 UTC 2010,false,计算机考试用书,3306,0,normal,Sun Sep 12 01:10:31 UTC 2010
330605,Sun Sep 12 01:10:31 UTC 2010,false,软件工程,3306,0,normal,Sun Sep 12 01:10:31 UTC 2010
330606,Sun Sep 12 01:10:17 UTC 2010,true,数据库与数据处理,3306,0,normal,Sun Sep 12 01:10:17 UTC 2010
330607,Sun Sep 12 01:11:12 UTC 2010,true,图形图像/多媒体,3306,0,normal,Sun Sep 12 01:11:12 UTC 2010
330608,Sun Sep 12 01:10:28 UTC 2010,false,网页设计其它,330610,8,normal,Sun Sep 12 01:10:28 UTC 2010
330609,Sun Sep 12 01:10:28 UTC 2010,false,计算机系统结构其它,3306,0,normal,Sun Sep 12 01:10:28 UTC 2010
330610,Sun Sep 12 01:11:12 UTC 2010,true,网站设计/网页设计语言,3306,0,normal,Sun Sep 12 01:11:12 UTC 2010
330611,Sun Sep 12 01:11:12 UTC 2010,true,其它计算机手册/词典/普及读物等,3306,1,normal,Sun Sep 12 01:11:12 UTC 2010
331402,Sun Sep 12 01:10:27 UTC 2010,false,绘画/漫画/连环画/卡通故事,3314,0,normal,Sun Sep 12 01:10:27 UTC 2010
331404,Sun Sep 12 01:10:27 UTC 2010,false,其它儿童读物,3314,50,normal,Sun Sep 12 01:10:27 UTC 2010
333002,Sun Sep 12 01:10:28 UTC 2010,false,励志,50000049,0,normal,Sun Sep 12 01:10:28 UTC 2010
333004,Sun Sep 12 01:10:28 UTC 2010,false,自我实现 励志其它,50000049,66,normal,Sun Sep 12 01:10:28 UTC 2010
333110,Sun Sep 12 01:11:11 UTC 2010,true,实用英语,3331,5,normal,Sun Sep 12 01:11:11 UTC 2010
333111,Sun Sep 12 01:10:27 UTC 2010,false,日语,3331,3,normal,Sun Sep 12 01:10:27 UTC 2010
333112,Sun Sep 12 01:10:27 UTC 2010,false,德语,3331,2,normal,Sun Sep 12 01:10:27 UTC 2010
333113,Sun Sep 12 01:10:27 UTC 2010,false,法语,3331,4,normal,Sun Sep 12 01:10:27 UTC 2010
333114,Sun Sep 12 01:10:27 UTC 2010,false,其它外语,3331,11,normal,Sun Sep 12 01:10:27 UTC 2010
333201,Sun Sep 12 01:10:30 UTC 2010,false,百科全书,3332,0,normal,Sun Sep 12 01:10:30 UTC 2010
333202,Sun Sep 12 01:10:30 UTC 2010,false,汉语/辞典,3332,0,normal,Sun Sep 12 01:10:30 UTC 2010
333203,Sun Sep 12 01:10:27 UTC 2010,false,地图其它,50004835,1,normal,Sun Sep 12 01:10:27 UTC 2010
333204,Sun Sep 12 01:10:30 UTC 2010,false,其它工具书,3332,22,normal,Sun Sep 12 01:10:30 UTC 2010
333401,Sun Sep 12 01:10:28 UTC 2010,false,球类运动,3334,0,normal,Sun Sep 12 01:10:28 UTC 2010
333402,Sun Sep 12 01:10:28 UTC 2010,false,武术,3334,0,normal,Sun Sep 12 01:10:28 UTC 2010
333403,Sun Sep 12 01:10:30 UTC 2010,false,健身,50004743,0,normal,Sun Sep 12 01:10:30 UTC 2010
333404,Sun Sep 12 01:10:28 UTC 2010,false,其它体育,3334,24,normal,Sun Sep 12 01:10:28 UTC 2010
333606,Sun Sep 12 01:10:28 UTC 2010,false,管理其它,50000063,9,normal,Sun Sep 12 01:10:28 UTC 2010
333801,Sun Sep 12 01:10:28 UTC 2010,false,宗教其它,3338,11,normal,Sun Sep 12 01:10:28 UTC 2010
333802,Sun Sep 12 01:10:29 UTC 2010,false,文化其它,50004806,31,normal,Sun Sep 12 01:10:29 UTC 2010
333803,Sun Sep 12 01:10:27 UTC 2010,false,社会文化,50004620,25,normal,Sun Sep 12 01:10:27 UTC 2010
333804,Sun Sep 12 01:10:28 UTC 2010,false,哲学其它,3338,30,normal,Sun Sep 12 01:10:28 UTC 2010
333805,Sun Sep 12 01:10:27 UTC 2010,false,人物/传记其它,50004925,20,normal,Sun Sep 12 01:10:27 UTC 2010
333806,Sun Sep 12 01:10:27 UTC 2010,false,新闻传播 出版,50004620,27,normal,Sun Sep 12 01:10:27 UTC 2010
350116,Sun Sep 12 01:10:24 UTC 2010,false,遥控器,50011826,19,normal,Sun Sep 12 01:10:24 UTC 2010
350121,Sun Sep 12 01:10:19 UTC 2010,false,收音机,50012067,9,normal,Sun Sep 12 01:10:19 UTC 2010
350122,Sun Sep 12 01:10:48 UTC 2010,false,视频眼镜,50012067,7,normal,Sun Sep 12 01:10:48 UTC 2010
350123,Sun Sep 12 01:10:13 UTC 2010,false,均衡(舞台),50012142,11,normal,Sun Sep 12 01:10:13 UTC 2010
350201,Sun Sep 12 01:10:19 UTC 2010,false,剃须刀,50010567,7,normal,Sun Sep 12 01:10:19 UTC 2010
350202,Sun Sep 12 01:10:19 UTC 2010,false,女士脱毛/剃毛器,50010567,11,normal,Sun Sep 12 01:10:19 UTC 2010
350203,Sun Sep 12 01:10:19 UTC 2010,false,电动牙刷,50010567,8,normal,Sun Sep 12 01:10:19 UTC 2010
350208,Sun Sep 12 01:10:18 UTC 2010,false,洁耳器,50010567,14,normal,Sun Sep 12 01:10:18 UTC 2010
350210,Sun Sep 12 01:10:35 UTC 2010,false,其它个人护理,50002768,43,normal,Sun Sep 12 01:10:35 UTC 2010
350212,Sun Sep 12 01:10:19 UTC 2010,false,鼻毛修剪器,50008545,5,normal,Sun Sep 12 01:10:19 UTC 2010
350213,Sun Sep 12 01:10:19 UTC 2010,false,电吹风,50008545,2,normal,Sun Sep 12 01:10:19 UTC 2010
350215,Sun Sep 12 01:10:19 UTC 2010,false,电子计步器,50012083,19,normal,Sun Sep 12 01:10:19 UTC 2010
350301,Sun Sep 12 01:10:19 UTC 2010,false,洗衣机,50012100,14,normal,Sun Sep 12 01:10:19 UTC 2010
350306,Sun Sep 12 01:11:07 UTC 2010,false,其它,50006528,20,normal,Sun Sep 12 01:11:07 UTC 2010
350307,Sun Sep 12 01:10:19 UTC 2010,false,干手器,50008544,154,normal,Sun Sep 12 01:10:19 UTC 2010
350310,Sun Sep 12 01:11:05 UTC 2010,false,毛球修剪器,50008544,2,normal,Sun Sep 12 01:11:05 UTC 2010
350401,Sun Sep 12 01:10:19 UTC 2010,false,空调,50012100,5,normal,Sun Sep 12 01:10:19 UTC 2010
350402,Sun Sep 12 01:10:18 UTC 2010,false,空气净化/氧吧,50012100,8,normal,Sun Sep 12 01:10:18 UTC 2010
350404,Sun Sep 12 01:10:19 UTC 2010,false,暖风机/取暖器,50012100,10,normal,Sun Sep 12 01:10:19 UTC 2010
350406,Sun Sep 12 01:11:05 UTC 2010,false,其它日用家电,50008544,337,normal,Sun Sep 12 01:11:05 UTC 2010
350407,Sun Sep 12 01:10:36 UTC 2010,false,加湿器,50012100,6,normal,Sun Sep 12 01:10:36 UTC 2010
350408,Sun Sep 12 01:11:05 UTC 2010,false,换气扇/排气扇,50008544,2,normal,Sun Sep 12 01:11:05 UTC 2010
350409,Sun Sep 12 01:10:44 UTC 2010,false,电子温湿度计,50012100,9,normal,Sun Sep 12 01:10:44 UTC 2010
350502,Sun Sep 12 01:10:19 UTC 2010,false,电磁炉,50012082,21,normal,Sun Sep 12 01:10:19 UTC 2010
350503,Sun Sep 12 01:10:18 UTC 2010,false,消毒碗柜,50012082,13,normal,Sun Sep 12 01:10:18 UTC 2010
350504,Sun Sep 12 01:10:18 UTC 2010,false,净水器,50012082,23,normal,Sun Sep 12 01:10:18 UTC 2010
350505,Sun Sep 12 01:11:06 UTC 2010,false,热水瓶,50011684,2,normal,Sun Sep 12 01:11:06 UTC 2010
350507,Sun Sep 12 01:10:18 UTC 2010,false,咖啡机,50012082,30,normal,Sun Sep 12 01:10:18 UTC 2010
350511,Sun Sep 12 01:10:19 UTC 2010,false,油烟机,50012082,11,normal,Sun Sep 12 01:10:19 UTC 2010
350514,Sun Sep 12 01:10:59 UTC 2010,false,燃气灶,50010101,8,normal,Sun Sep 12 01:10:59 UTC 2010
350615,Sun Sep 12 01:10:52 UTC 2010,false,接线板插座,50012551,13,normal,Sun Sep 12 01:10:52 UTC 2010
350702,Sun Sep 12 01:10:51 UTC 2010,false,可视对讲设备,50003954,28,normal,Sun Sep 12 01:10:51 UTC 2010
350706,Sun Sep 12 01:10:34 UTC 2010,false,缝纫机/针织机,50009206,41,normal,Sun Sep 12 01:10:34 UTC 2010
350707,Sun Sep 12 01:11:00 UTC 2010,false,封口夹/封口机/密封器,50008281,9,normal,Sun Sep 12 01:11:00 UTC 2010
350709,Sun Sep 12 01:10:35 UTC 2010,false,定时器/提醒器,50012082,38,normal,Sun Sep 12 01:10:35 UTC 2010
350712,Sun Sep 12 01:10:19 UTC 2010,false,体重秤/健康秤,50008548,1,normal,Sun Sep 12 01:10:19 UTC 2010
50000013,Sun Sep 12 01:10:35 UTC 2010,false,多士炉,50012082,28,normal,Sun Sep 12 01:10:35 UTC 2010
50000014,Sun Sep 12 01:11:04 UTC 2010,false,其它烧烤用品,50012549,11,normal,Sun Sep 12 01:11:04 UTC 2010
50000046,Sun Sep 12 01:10:32 UTC 2010,false,明星写真,50004645,13,normal,Sun Sep 12 01:10:32 UTC 2010
50000049,Sun Sep 12 01:11:06 UTC 2010,true,自我实现/励志,33,24,normal,Sun Sep 12 01:11:06 UTC 2010
50000050,Sun Sep 12 01:10:28 UTC 2010,false,成功,50000049,0,normal,Sun Sep 12 01:10:28 UTC 2010
50000051,Sun Sep 12 01:10:28 UTC 2010,false,修养/格言,50000049,0,normal,Sun Sep 12 01:10:28 UTC 2010
50000052,Sun Sep 12 01:10:28 UTC 2010,false,演讲/口才,50000049,0,normal,Sun Sep 12 01:10:28 UTC 2010
50000053,Sun Sep 12 01:10:28 UTC 2010,false,求职/面试,50000049,0,normal,Sun Sep 12 01:10:28 UTC 2010
50000054,Sun Sep 12 01:10:14 UTC 2010,true,艺术,33,49,normal,Sun Sep 12 01:10:14 UTC 2010
50000057,Sun Sep 12 01:10:30 UTC 2010,false,书法/篆刻其它,50005312,0,normal,Sun Sep 12 01:10:30 UTC 2010
50000058,Sun Sep 12 01:10:29 UTC 2010,false,建筑艺术其它,50005353,0,normal,Sun Sep 12 01:10:29 UTC 2010
50000059,Sun Sep 12 01:10:30 UTC 2010,false,音乐其它,50005420,0,normal,Sun Sep 12 01:10:30 UTC 2010
50000060,Sun Sep 12 01:10:30 UTC 2010,false,影视艺术,50005385,0,normal,Sun Sep 12 01:10:30 UTC 2010
50000061,Sun Sep 12 01:10:31 UTC 2010,false,都市手工艺书籍,50003112,0,normal,Sun Sep 12 01:10:31 UTC 2010
50000062,Sun Sep 12 01:10:31 UTC 2010,false,家居装修书籍,50003112,0,normal,Sun Sep 12 01:10:31 UTC 2010
50000063,Sun Sep 12 01:10:17 UTC 2010,true,管理,33,22,normal,Sun Sep 12 01:10:17 UTC 2010
50000064,Sun Sep 12 01:10:27 UTC 2010,false,贸易/WTO,50004687,1,normal,Sun Sep 12 01:10:27 UTC 2010
50000065,Sun Sep 12 01:10:28 UTC 2010,false,会计,50000063,2,normal,Sun Sep 12 01:10:28 UTC 2010
50000066,Sun Sep 12 01:10:28 UTC 2010,false,金融投资,50000063,3,normal,Sun Sep 12 01:10:28 UTC 2010
50000067,Sun Sep 12 01:10:31 UTC 2010,false,炒股书籍,50003112,4,normal,Sun Sep 12 01:10:31 UTC 2010
50000068,Sun Sep 12 01:10:28 UTC 2010,false,广告营销,50000063,5,normal,Sun Sep 12 01:10:28 UTC 2010
50000069,Sun Sep 12 01:10:28 UTC 2010,false,电子商务,50000063,6,normal,Sun Sep 12 01:10:28 UTC 2010
