440981,高州市,525200,Tue Sep 07 09:00:02 UTC 2010,4,440900,Tue Sep 07 09:00:02 UTC 2010
440982,化州市,525100,Tue Sep 07 09:00:02 UTC 2010,4,440900,Tue Sep 07 09:00:02 UTC 2010
440983,信宜市,525300,Tue Sep 07 09:00:02 UTC 2010,4,440900,Tue Sep 07 09:00:02 UTC 2010
440984,其它区,,Tue Sep 07 09:00:02 UTC 2010,4,440900,Tue Sep 07 09:00:02 UTC 2010
441200,肇庆市,526000,Tue Sep 07 09:00:02 UTC 2010,3,440000,Tue Sep 07 09:00:02 UTC 2010
441202,端州区,526040,Tue Sep 07 09:00:02 UTC 2010,4,441200,Tue Sep 07 09:00:02 UTC 2010
441203,鼎湖区,526070,Tue Sep 07 09:00:02 UTC 2010,4,441200,Tue Sep 07 09:00:02 UTC 2010
441223,广宁县,526300,Tue Sep 07 09:00:02 UTC 2010,4,441200,Tue Sep 07 09:00:02 UTC 2010
441224,怀集县,526400,Tue Sep 07 09:00:02 UTC 2010,4,441200,Tue Sep 07 09:00:02 UTC 2010
441225,封开县,526500,Tue Sep 07 09:00:02 UTC 2010,4,441200,Tue Sep 07 09:00:02 UTC 2010
441226,德庆县,526600,Tue Sep 07 09:00:02 UTC 2010,4,441200,Tue Sep 07 09:00:02 UTC 2010
441283,高要市,526100,Tue Sep 07 09:00:02 UTC 2010,4,441200,Tue Sep 07 09:00:02 UTC 2010
441284,四会市,526200,Tue Sep 07 09:00:02 UTC 2010,4,441200,Tue Sep 07 09:00:02 UTC 2010
441285,其它区,,Tue Sep 07 09:00:02 UTC 2010,4,441200,Tue Sep 07 09:00:02 UTC 2010
441300,惠州市,516000,Tue Sep 07 09:00:02 UTC 2010,3,440000,Tue Sep 07 09:00:02 UTC 2010
441302,惠城区,516001,Tue Sep 07 09:00:02 UTC 2010,4,441300,Tue Sep 07 09:00:02 UTC 2010
441303,惠阳区,516200,Tue Sep 07 09:00:02 UTC 2010,4,441300,Tue Sep 07 09:00:02 UTC 2010
441322,博罗县,516100,Tue Sep 07 09:00:02 UTC 2010,4,441300,Tue Sep 07 09:00:02 UTC 2010
441323,惠东县,516300,Tue Sep 07 09:00:02 UTC 2010,4,441300,Tue Sep 07 09:00:02 UTC 2010
441324,龙门县,516800,Tue Sep 07 09:00:02 UTC 2010,4,441300,Tue Sep 07 09:00:02 UTC 2010
441325,其它区,,Tue Sep 07 09:00:02 UTC 2010,4,441300,Tue Sep 07 09:00:02 UTC 2010
441400,梅州市,514000,Tue Sep 07 09:00:02 UTC 2010,3,440000,Tue Sep 07 09:00:02 UTC 2010
441402,梅江区,514000,Tue Sep 07 09:00:02 UTC 2010,4,441400,Tue Sep 07 09:00:02 UTC 2010
441421,梅县,514700,Tue Sep 07 09:00:02 UTC 2010,4,441400,Tue Sep 07 09:00:02 UTC 2010
441422,大埔县,514200,Tue Sep 07 09:00:02 UTC 2010,4,441400,Tue Sep 07 09:00:02 UTC 2010
441423,丰顺县,514300,Tue Sep 07 09:00:02 UTC 2010,4,441400,Tue Sep 07 09:00:02 UTC 2010
441424,五华县,514400,Tue Sep 07 09:00:02 UTC 2010,4,441400,Tue Sep 07 09:00:02 UTC 2010
441426,平远县,514600,Tue Sep 07 09:00:02 UTC 2010,4,441400,Tue Sep 07 09:00:02 UTC 2010
441427,蕉岭县,514100,Tue Sep 07 09:00:02 UTC 2010,4,441400,Tue Sep 07 09:00:02 UTC 2010
441481,兴宁市,514500,Tue Sep 07 09:00:02 UTC 2010,4,441400,Tue Sep 07 09:00:02 UTC 2010
441482,其它区,,Tue Sep 07 09:00:02 UTC 2010,4,441400,Tue Sep 07 09:00:02 UTC 2010
441500,汕尾市,516600,Tue Sep 07 09:00:02 UTC 2010,3,440000,Tue Sep 07 09:00:02 UTC 2010
441502,城区,516601,Tue Sep 07 09:00:02 UTC 2010,4,441500,Tue Sep 07 09:00:02 UTC 2010
441521,海丰县,516400,Tue Sep 07 09:00:02 UTC 2010,4,441500,Tue Sep 07 09:00:02 UTC 2010
441523,陆河县,516700,Tue Sep 07 09:00:02 UTC 2010,4,441500,Tue Sep 07 09:00:02 UTC 2010
441581,陆丰市,516500,Tue Sep 07 09:00:02 UTC 2010,4,441500,Tue Sep 07 09:00:02 UTC 2010
441582,其它区,,Tue Sep 07 09:00:02 UTC 2010,4,441500,Tue Sep 07 09:00:02 UTC 2010
441600,河源市,517000,Tue Sep 07 09:00:02 UTC 2010,3,440000,Tue Sep 07 09:00:02 UTC 2010
441602,源城区,517000,Tue Sep 07 09:00:02 UTC 2010,4,441600,Tue Sep 07 09:00:02 UTC 2010
441621,紫金县,517400,Tue Sep 07 09:00:02 UTC 2010,4,441600,Tue Sep 07 09:00:02 UTC 2010
441622,龙川县,517300,Tue Sep 07 09:00:02 UTC 2010,4,441600,Tue Sep 07 09:00:02 UTC 2010
441623,连平县,517100,Tue Sep 07 09:00:02 UTC 2010,4,441600,Tue Sep 07 09:00:02 UTC 2010
441624,和平县,517200,Tue Sep 07 09:00:02 UTC 2010,4,441600,Tue Sep 07 09:00:02 UTC 2010
441625,东源县,517500,Tue Sep 07 09:00:02 UTC 2010,4,441600,Tue Sep 07 09:00:02 UTC 2010
441626,其它区,,Tue Sep 07 09:00:02 UTC 2010,4,441600,Tue Sep 07 09:00:02 UTC 2010
441700,阳江市,529500,Tue Sep 07 09:00:02 UTC 2010,3,440000,Tue Sep 07 09:00:02 UTC 2010
441702,江城区,529525,Tue Sep 07 09:00:02 UTC 2010,4,441700,Tue Sep 07 09:00:02 UTC 2010
441721,阳西县,529800,Tue Sep 07 09:00:02 UTC 2010,4,441700,Tue Sep 07 09:00:02 UTC 2010
441723,阳东县,529931,Tue Sep 07 09:00:02 UTC 2010,4,441700,Tue Sep 07 09:00:02 UTC 2010
441781,阳春市,529600,Tue Sep 07 09:00:02 UTC 2010,4,441700,Tue Sep 07 09:00:02 UTC 2010
441782,其它区,,Tue Sep 07 09:00:02 UTC 2010,4,441700,Tue Sep 07 09:00:02 UTC 2010
441800,清远市,511500,Tue Sep 07 09:00:02 UTC 2010,3,440000,Tue Sep 07 09:00:02 UTC 2010
441802,清城区,511500,Tue Sep 07 09:00:02 UTC 2010,4,441800,Tue Sep 07 09:00:02 UTC 2010
441821,佛冈县,511600,Tue Sep 07 09:00:02 UTC 2010,4,441800,Tue Sep 07 09:00:02 UTC 2010
441823,阳山县,513100,Tue Sep 07 09:00:02 UTC 2010,4,441800,Tue Sep 07 09:00:02 UTC 2010
441825,连山壮族瑶族自治县,513200,Tue Sep 07 09:00:02 UTC 2010,4,441800,Tue Sep 07 09:00:02 UTC 2010
441826,连南瑶族自治县,513300,Tue Sep 07 09:00:02 UTC 2010,4,441800,Tue Sep 07 09:00:02 UTC 2010
441827,清新县,511800,Tue Sep 07 09:00:02 UTC 2010,4,441800,Tue Sep 07 09:00:02 UTC 2010
441881,英德市,513000,Tue Sep 07 09:00:02 UTC 2010,4,441800,Tue Sep 07 09:00:02 UTC 2010
441882,连州市,513400,Tue Sep 07 09:00:02 UTC 2010,4,441800,Tue Sep 07 09:00:02 UTC 2010
441883,其它区,,Tue Sep 07 09:00:02 UTC 2010,4,441800,Tue Sep 07 09:00:02 UTC 2010
441900,东莞市,523000,Tue Sep 07 09:00:02 UTC 2010,3,440000,Tue Sep 07 09:00:02 UTC 2010
442000,中山市,528400,Tue Sep 07 09:00:02 UTC 2010,3,440000,Tue Sep 07 09:00:02 UTC 2010
445100,潮州市,521000,Tue Sep 07 09:00:02 UTC 2010,3,440000,Tue Sep 07 09:00:02 UTC 2010
445102,湘桥区,521000,Tue Sep 07 09:00:02 UTC 2010,4,445100,Tue Sep 07 09:00:02 UTC 2010
445121,潮安县,515600,Tue Sep 07 09:00:02 UTC 2010,4,445100,Tue Sep 07 09:00:02 UTC 2010
445122,饶平县,515700,Tue Sep 07 09:00:02 UTC 2010,4,445100,Tue Sep 07 09:00:02 UTC 2010
445185,枫溪区,,Tue Sep 07 09:00:02 UTC 2010,4,445100,Tue Sep 07 09:00:02 UTC 2010
445186,其它区,,Tue Sep 07 09:00:02 UTC 2010,4,445100,Tue Sep 07 09:00:02 UTC 2010
445200,揭阳市,522000,Tue Sep 07 09:00:02 UTC 2010,3,440000,Tue Sep 07 09:00:02 UTC 2010
445202,榕城区,522095,Tue Sep 07 09:00:02 UTC 2010,4,445200,Tue Sep 07 09:00:02 UTC 2010
445221,揭东县,515500,Tue Sep 07 09:00:02 UTC 2010,4,445200,Tue Sep 07 09:00:02 UTC 2010
445222,揭西县,515400,Tue Sep 07 09:00:02 UTC 2010,4,445200,Tue Sep 07 09:00:02 UTC 2010
445224,惠来县,515200,Tue Sep 07 09:00:02 UTC 2010,4,445200,Tue Sep 07 09:00:02 UTC 2010
445281,普宁市,515300,Tue Sep 07 09:00:02 UTC 2010,4,445200,Tue Sep 07 09:00:02 UTC 2010
445284,东山区,,Tue Sep 07 09:00:02 UTC 2010,4,445200,Tue Sep 07 09:00:02 UTC 2010
445285,其它区,,Tue Sep 07 09:00:02 UTC 2010,4,445200,Tue Sep 07 09:00:02 UTC 2010
445300,云浮市,527300,Tue Sep 07 09:00:02 UTC 2010,3,440000,Tue Sep 07 09:00:02 UTC 2010
445302,云城区,527300,Tue Sep 07 09:00:02 UTC 2010,4,445300,Tue Sep 07 09:00:02 UTC 2010
445321,新兴县,527400,Tue Sep 07 09:00:02 UTC 2010,4,445300,Tue Sep 07 09:00:02 UTC 2010
445322,郁南县,527100,Tue Sep 07 09:00:02 UTC 2010,4,445300,Tue Sep 07 09:00:02 UTC 2010
445323,云安县,527500,Tue Sep 07 09:00:02 UTC 2010,4,445300,Tue Sep 07 09:00:02 UTC 2010
445381,罗定市,527200,Tue Sep 07 09:00:02 UTC 2010,4,445300,Tue Sep 07 09:00:02 UTC 2010
445382,其它区,,Tue Sep 07 09:00:02 UTC 2010,4,445300,Tue Sep 07 09:00:02 UTC 2010
450000,广西壮族自治区,,Tue Sep 07 09:00:02 UTC 2010,2,1,Tue Sep 07 09:00:02 UTC 2010
450100,南宁市,530000,Tue Sep 07 09:00:02 UTC 2010,3,450000,Tue Sep 07 09:00:02 UTC 2010
450102,兴宁区,530012,Tue Sep 07 09:00:02 UTC 2010,4,450100,Tue Sep 07 09:00:02 UTC 2010
450103,青秀区,530022,Tue Sep 07 09:00:02 UTC 2010,4,450100,Tue Sep 07 09:00:02 UTC 2010
450105,江南区,530031,Tue Sep 07 09:00:02 UTC 2010,4,450100,Tue Sep 07 09:00:02 UTC 2010
450107,西乡塘区,530001,Tue Sep 07 09:00:02 UTC 2010,4,450100,Tue Sep 07 09:00:02 UTC 2010
450108,良庆区,530200,Tue Sep 07 09:00:02 UTC 2010,4,450100,Tue Sep 07 09:00:02 UTC 2010
450109,邕宁区,530200,Tue Sep 07 09:00:02 UTC 2010,4,450100,Tue Sep 07 09:00:02 UTC 2010
450122,武鸣县,530100,Tue Sep 07 09:00:02 UTC 2010,4,450100,Tue Sep 07 09:00:02 UTC 2010
450123,隆安县,532700,Tue Sep 07 09:00:02 UTC 2010,4,450100,Tue Sep 07 09:00:02 UTC 2010
450124,马山县,530600,Tue Sep 07 09:00:02 UTC 2010,4,450100,Tue Sep 07 09:00:02 UTC 2010
450125,上林县,530500,Tue Sep 07 09:00:02 UTC 2010,4,450100,Tue Sep 07 09:00:02 UTC 2010
450126,宾阳县,530400,Tue Sep 07 09:00:02 UTC 2010,4,450100,Tue Sep 07 09:00:02 UTC 2010
450127,横县,530300,Tue Sep 07 09:00:02 UTC 2010,4,450100,Tue Sep 07 09:00:02 UTC 2010
450128,其它区,,Tue Sep 07 09:00:02 UTC 2010,4,450100,Tue Sep 07 09:00:02 UTC 2010
450200,柳州市,545000,Tue Sep 07 09:00:02 UTC 2010,3,450000,Tue Sep 07 09:00:02 UTC 2010
450202,城中区,545001,Tue Sep 07 09:00:02 UTC 2010,4,450200,Tue Sep 07 09:00:02 UTC 2010
450203,鱼峰区,545005,Tue Sep 07 09:00:02 UTC 2010,4,450200,Tue Sep 07 09:00:02 UTC 2010
450204,柳南区,545005,Tue Sep 07 09:00:02 UTC 2010,4,450200,Tue Sep 07 09:00:02 UTC 2010
450205,柳北区,545001,Tue Sep 07 09:00:02 UTC 2010,4,450200,Tue Sep 07 09:00:02 UTC 2010
450221,柳江县,545100,Tue Sep 07 09:00:02 UTC 2010,4,450200,Tue Sep 07 09:00:02 UTC 2010
450222,柳城县,545200,Tue Sep 07 09:00:02 UTC 2010,4,450200,Tue Sep 07 09:00:02 UTC 2010
450223,鹿寨县,545600,Tue Sep 07 09:00:02 UTC 2010,4,450200,Tue Sep 07 09:00:02 UTC 2010
450224,融安县,545400,Tue Sep 07 09:00:02 UTC 2010,4,450200,Tue Sep 07 09:00:02 UTC 2010
450225,融水苗族自治县,545300,Tue Sep 07 09:00:02 UTC 2010,4,450200,Tue Sep 07 09:00:02 UTC 2010
450226,三江侗族自治县,545500,Tue Sep 07 09:00:02 UTC 2010,4,450200,Tue Sep 07 09:00:02 UTC 2010
450227,其它区,,Tue Sep 07 09:00:02 UTC 2010,4,450200,Tue Sep 07 09:00:02 UTC 2010
450300,桂林市,541000,Tue Sep 07 09:00:02 UTC 2010,3,450000,Tue Sep 07 09:00:02 UTC 2010
450302,秀峰区,541001,Tue Sep 07 09:00:02 UTC 2010,4,450300,Tue Sep 07 09:00:02 UTC 2010
450303,叠彩区,541001,Tue Sep 07 09:00:02 UTC 2010,4,450300,Tue Sep 07 09:00:02 UTC 2010
450304,象山区,541002,Tue Sep 07 09:00:02 UTC 2010,4,450300,Tue Sep 07 09:00:02 UTC 2010
450305,七星区,541004,Tue Sep 07 09:00:02 UTC 2010,4,450300,Tue Sep 07 09:00:02 UTC 2010
450311,雁山区,541006,Tue Sep 07 09:00:02 UTC 2010,4,450300,Tue Sep 07 09:00:02 UTC 2010
450321,阳朔县,541900,Tue Sep 07 09:00:02 UTC 2010,4,450300,Tue Sep 07 09:00:02 UTC 2010
450322,临桂县,541100,Tue Sep 07 09:00:02 UTC 2010,4,450300,Tue Sep 07 09:00:02 UTC 2010
450323,灵川县,541200,Tue Sep 07 09:00:02 UTC 2010,4,450300,Tue Sep 07 09:00:02 UTC 2010
450324,全州县,541500,Tue Sep 07 09:00:02 UTC 2010,4,450300,Tue Sep 07 09:00:02 UTC 2010
450325,兴安县,541300,Tue Sep 07 09:00:02 UTC 2010,4,450300,Tue Sep 07 09:00:02 UTC 2010
450326,永福县,541800,Tue Sep 07 09:00:02 UTC 2010,4,450300,Tue Sep 07 09:00:02 UTC 2010
450327,灌阳县,541600,Tue Sep 07 09:00:02 UTC 2010,4,450300,Tue Sep 07 09:00:02 UTC 2010
450328,龙胜各族自治县,541700,Tue Sep 07 09:00:02 UTC 2010,4,450300,Tue Sep 07 09:00:02 UTC 2010
450329,资源县,541400,Tue Sep 07 09:00:02 UTC 2010,4,450300,Tue Sep 07 09:00:02 UTC 2010
450330,平乐县,542400,Tue Sep 07 09:00:02 UTC 2010,4,450300,Tue Sep 07 09:00:02 UTC 2010
450331,荔浦县,546600,Tue Sep 07 09:00:02 UTC 2010,4,450300,Tue Sep 07 09:00:02 UTC 2010
450332,恭城瑶族自治县,542500,Tue Sep 07 09:00:02 UTC 2010,4,450300,Tue Sep 07 09:00:02 UTC 2010
450333,其它区,,Tue Sep 07 09:00:02 UTC 2010,4,450300,Tue Sep 07 09:00:02 UTC 2010
450400,梧州市,543000,Tue Sep 07 09:00:02 UTC 2010,3,450000,Tue Sep 07 09:00:02 UTC 2010
450403,万秀区,543000,Tue Sep 07 09:00:02 UTC 2010,4,450400,Tue Sep 07 09:00:02 UTC 2010
450404,蝶山区,543002,Tue Sep 07 09:00:02 UTC 2010,4,450400,Tue Sep 07 09:00:02 UTC 2010
450405,长洲区,543002,Tue Sep 07 09:00:02 UTC 2010,4,450400,Tue Sep 07 09:00:02 UTC 2010
450421,苍梧县,543100,Tue Sep 07 09:00:03 UTC 2010,4,450400,Tue Sep 07 09:00:03 UTC 2010
450422,藤县,543300,Tue Sep 07 09:00:03 UTC 2010,4,450400,Tue Sep 07 09:00:03 UTC 2010
450423,蒙山县,546700,Tue Sep 07 09:00:03 UTC 2010,4,450400,Tue Sep 07 09:00:03 UTC 2010
450481,岑溪市,543200,Tue Sep 07 09:00:03 UTC 2010,4,450400,Tue Sep 07 09:00:03 UTC 2010
450482,其它区,,Tue Sep 07 09:00:03 UTC 2010,4,450400,Tue Sep 07 09:00:03 UTC 2010
450500,北海市,536000,Tue Sep 07 09:00:03 UTC 2010,3,450000,Tue Sep 07 09:00:03 UTC 2010
450502,海城区,536000,Tue Sep 07 09:00:03 UTC 2010,4,450500,Tue Sep 07 09:00:03 UTC 2010
450503,银海区,536000,Tue Sep 07 09:00:03 UTC 2010,4,450500,Tue Sep 07 09:00:03 UTC 2010
450512,铁山港区,536017,Tue Sep 07 09:00:03 UTC 2010,4,450500,Tue Sep 07 09:00:03 UTC 2010
450521,合浦县,536100,Tue Sep 07 09:00:03 UTC 2010,4,450500,Tue Sep 07 09:00:03 UTC 2010
450522,其它区,,Tue Sep 07 09:00:03 UTC 2010,4,450500,Tue Sep 07 09:00:03 UTC 2010
450600,防城港市,538000,Tue Sep 07 09:00:03 UTC 2010,3,450000,Tue Sep 07 09:00:03 UTC 2010
450602,港口区,538001,Tue Sep 07 09:00:03 UTC 2010,4,450600,Tue Sep 07 09:00:03 UTC 2010
450603,防城区,538021,Tue Sep 07 09:00:03 UTC 2010,4,450600,Tue Sep 07 09:00:03 UTC 2010
450621,上思县,535500,Tue Sep 07 09:00:03 UTC 2010,4,450600,Tue Sep 07 09:00:03 UTC 2010
450681,东兴市,538100,Tue Sep 07 09:00:03 UTC 2010,4,450600,Tue Sep 07 09:00:03 UTC 2010
450682,其它区,,Tue Sep 07 09:00:03 UTC 2010,4,450600,Tue Sep 07 09:00:03 UTC 2010
450700,钦州市,535000,Tue Sep 07 09:00:03 UTC 2010,3,450000,Tue Sep 07 09:00:03 UTC 2010
450702,钦南区,535000,Tue Sep 07 09:00:03 UTC 2010,4,450700,Tue Sep 07 09:00:03 UTC 2010
450703,钦北区,535000,Tue Sep 07 09:00:03 UTC 2010,4,450700,Tue Sep 07 09:00:03 UTC 2010
450721,灵山县,535400,Tue Sep 07 09:00:03 UTC 2010,4,450700,Tue Sep 07 09:00:03 UTC 2010
450722,浦北县,535300,Tue Sep 07 09:00:03 UTC 2010,4,450700,Tue Sep 07 09:00:03 UTC 2010
450723,其它区,,Tue Sep 07 09:00:03 UTC 2010,4,450700,Tue Sep 07 09:00:03 UTC 2010
450800,贵港市,537100,Tue Sep 07 09:00:03 UTC 2010,3,450000,Tue Sep 07 09:00:03 UTC 2010
450802,港北区,537100,Tue Sep 07 09:00:03 UTC 2010,4,450800,Tue Sep 07 09:00:03 UTC 2010
450803,港南区,537132,Tue Sep 07 09:00:03 UTC 2010,4,450800,Tue Sep 07 09:00:03 UTC 2010
450804,覃塘区,537121,Tue Sep 07 09:00:03 UTC 2010,4,450800,Tue Sep 07 09:00:03 UTC 2010
450821,平南县,537300,Tue Sep 07 09:00:03 UTC 2010,4,450800,Tue Sep 07 09:00:03 UTC 2010
450881,桂平市,537200,Tue Sep 07 09:00:03 UTC 2010,4,450800,Tue Sep 07 09:00:03 UTC 2010
450882,其它区,,Tue Sep 07 09:00:03 UTC 2010,4,450800,Tue Sep 07 09:00:03 UTC 2010
450900,玉林市,537000,Tue Sep 07 09:00:03 UTC 2010,3,450000,Tue Sep 07 09:00:03 UTC 2010
450902,玉州区,537000,Tue Sep 07 09:00:03 UTC 2010,4,450900,Tue Sep 07 09:00:03 UTC 2010
450921,容县,537500,Tue Sep 07 09:00:03 UTC 2010,4,450900,Tue Sep 07 09:00:03 UTC 2010
450922,陆川县,537700,Tue Sep 07 09:00:03 UTC 2010,4,450900,Tue Sep 07 09:00:03 UTC 2010
450923,博白县,537600,Tue Sep 07 09:00:03 UTC 2010,4,450900,Tue Sep 07 09:00:03 UTC 2010
450924,兴业县,537800,Tue Sep 07 09:00:03 UTC 2010,4,450900,Tue Sep 07 09:00:03 UTC 2010
450981,北流市,537400,Tue Sep 07 09:00:03 UTC 2010,4,450900,Tue Sep 07 09:00:03 UTC 2010
450982,其它区,,Tue Sep 07 09:00:03 UTC 2010,4,450900,Tue Sep 07 09:00:03 UTC 2010
451000,百色市,533000,Tue Sep 07 09:00:03 UTC 2010,3,450000,Tue Sep 07 09:00:03 UTC 2010
451002,右江区,533000,Tue Sep 07 09:00:03 UTC 2010,4,451000,Tue Sep 07 09:00:03 UTC 2010
451021,田阳县,533600,Tue Sep 07 09:00:03 UTC 2010,4,451000,Tue Sep 07 09:00:03 UTC 2010
451022,田东县,531500,Tue Sep 07 09:00:03 UTC 2010,4,451000,Tue Sep 07 09:00:03 UTC 2010
451023,平果县,531400,Tue Sep 07 09:00:03 UTC 2010,4,451000,Tue Sep 07 09:00:03 UTC 2010
451024,德保县,533700,Tue Sep 07 09:00:03 UTC 2010,4,451000,Tue Sep 07 09:00:03 UTC 2010
451025,靖西县,533800,Tue Sep 07 09:00:03 UTC 2010,4,451000,Tue Sep 07 09:00:03 UTC 2010
451026,那坡县,533900,Tue Sep 07 09:00:03 UTC 2010,4,451000,Tue Sep 07 09:00:03 UTC 2010
451027,凌云县,533100,Tue Sep 07 09:00:03 UTC 2010,4,451000,Tue Sep 07 09:00:03 UTC 2010
451028,乐业县,533200,Tue Sep 07 09:00:03 UTC 2010,4,451000,Tue Sep 07 09:00:03 UTC 2010
451029,田林县,533300,Tue Sep 07 09:00:03 UTC 2010,4,451000,Tue Sep 07 09:00:03 UTC 2010
451030,西林县,533500,Tue Sep 07 09:00:03 UTC 2010,4,451000,Tue Sep 07 09:00:03 UTC 2010
451031,隆林各族自治县,533400,Tue Sep 07 09:00:03 UTC 2010,4,451000,Tue Sep 07 09:00:03 UTC 2010
451032,其它区,,Tue Sep 07 09:00:03 UTC 2010,4,451000,Tue Sep 07 09:00:03 UTC 2010
451100,贺州市,542800,Tue Sep 07 09:00:03 UTC 2010,3,450000,Tue Sep 07 09:00:03 UTC 2010
451102,八步区,542800,Tue Sep 07 09:00:03 UTC 2010,4,451100,Tue Sep 07 09:00:03 UTC 2010
451121,昭平县,546800,Tue Sep 07 09:00:03 UTC 2010,4,451100,Tue Sep 07 09:00:03 UTC 2010
451122,钟山县,542600,Tue Sep 07 09:00:03 UTC 2010,4,451100,Tue Sep 07 09:00:03 UTC 2010
451123,富川瑶族自治县,542700,Tue Sep 07 09:00:03 UTC 2010,4,451100,Tue Sep 07 09:00:03 UTC 2010
451124,其它区,,Tue Sep 07 09:00:03 UTC 2010,4,451100,Tue Sep 07 09:00:03 UTC 2010
451200,河池市,547000,Tue Sep 07 09:00:03 UTC 2010,3,450000,Tue Sep 07 09:00:03 UTC 2010
451202,金城江区,547000,Tue Sep 07 09:00:03 UTC 2010,4,451200,Tue Sep 07 09:00:03 UTC 2010
451221,南丹县,547200,Tue Sep 07 09:00:03 UTC 2010,4,451200,Tue Sep 07 09:00:03 UTC 2010
451222,天峨县,547300,Tue Sep 07 09:00:03 UTC 2010,4,451200,Tue Sep 07 09:00:03 UTC 2010
451223,凤山县,547600,Tue Sep 07 09:00:03 UTC 2010,4,451200,Tue Sep 07 09:00:03 UTC 2010
451224,东兰县,547400,Tue Sep 07 09:00:03 UTC 2010,4,451200,Tue Sep 07 09:00:03 UTC 2010
451225,罗城仫佬族自治县,546400,Tue Sep 07 09:00:03 UTC 2010,4,451200,Tue Sep 07 09:00:03 UTC 2010
451226,环江毛南族自治县,547100,Tue Sep 07 09:00:03 UTC 2010,4,451200,Tue Sep 07 09:00:03 UTC 2010
451227,巴马瑶族自治县,547500,Tue Sep 07 09:00:03 UTC 2010,4,451200,Tue Sep 07 09:00:03 UTC 2010
451228,都安瑶族自治县,530700,Tue Sep 07 09:00:03 UTC 2010,4,451200,Tue Sep 07 09:00:03 UTC 2010
451229,大化瑶族自治县,530800,Tue Sep 07 09:00:03 UTC 2010,4,451200,Tue Sep 07 09:00:03 UTC 2010
451281,宜州市,546300,Tue Sep 07 09:00:03 UTC 2010,4,451200,Tue Sep 07 09:00:03 UTC 2010
451282,其它区,,Tue Sep 07 09:00:03 UTC 2010,4,451200,Tue Sep 07 09:00:03 UTC 2010
451300,来宾市,546100,Tue Sep 07 09:00:03 UTC 2010,3,450000,Tue Sep 07 09:00:03 UTC 2010
451302,兴宾区,546100,Tue Sep 07 09:00:03 UTC 2010,4,451300,Tue Sep 07 09:00:03 UTC 2010
451321,忻城县,546200,Tue Sep 07 09:00:03 UTC 2010,4,451300,Tue Sep 07 09:00:03 UTC 2010
451322,象州县,545800,Tue Sep 07 09:00:03 UTC 2010,4,451300,Tue Sep 07 09:00:03 UTC 2010
451323,武宣县,545900,Tue Sep 07 09:00:03 UTC 2010,4,451300,Tue Sep 07 09:00:03 UTC 2010
451324,金秀瑶族自治县,545700,Tue Sep 07 09:00:03 UTC 2010,4,451300,Tue Sep 07 09:00:03 UTC 2010
451381,合山市,546500,Tue Sep 07 09:00:03 UTC 2010,4,451300,Tue Sep 07 09:00:03 UTC 2010
451382,其它区,,Tue Sep 07 09:00:03 UTC 2010,4,451300,Tue Sep 07 09:00:03 UTC 2010
451400,崇左市,532200,Tue Sep 07 09:00:03 UTC 2010,3,450000,Tue Sep 07 09:00:03 UTC 2010
451402,江州区,532200,Tue Sep 07 09:00:03 UTC 2010,4,451400,Tue Sep 07 09:00:03 UTC 2010
451421,扶绥县,532100,Tue Sep 07 09:00:03 UTC 2010,4,451400,Tue Sep 07 09:00:03 UTC 2010
451422,宁明县,532500,Tue Sep 07 09:00:03 UTC 2010,4,451400,Tue Sep 07 09:00:03 UTC 2010
451423,龙州县,532400,Tue Sep 07 09:00:03 UTC 2010,4,451400,Tue Sep 07 09:00:03 UTC 2010
451424,大新县,532300,Tue Sep 07 09:00:03 UTC 2010,4,451400,Tue Sep 07 09:00:03 UTC 2010
451425,天等县,532800,Tue Sep 07 09:00:03 UTC 2010,4,451400,Tue Sep 07 09:00:03 UTC 2010
451481,凭祥市,532600,Tue Sep 07 09:00:03 UTC 2010,4,451400,Tue Sep 07 09:00:03 UTC 2010
451482,其它区,,Tue Sep 07 09:00:03 UTC 2010,4,451400,Tue Sep 07 09:00:03 UTC 2010
460000,海南省,,Tue Sep 07 09:00:03 UTC 2010,2,1,Tue Sep 07 09:00:03 UTC 2010
460100,海口市,570000,Tue Sep 07 09:00:03 UTC 2010,3,460000,Tue Sep 07 09:00:03 UTC 2010
460105,秀英区,570311,Tue Sep 07 09:00:03 UTC 2010,4,460100,Tue Sep 07 09:00:03 UTC 2010
460106,龙华区,570105,Tue Sep 07 09:00:03 UTC 2010,4,460100,Tue Sep 07 09:00:03 UTC 2010
460107,琼山区,571100,Tue Sep 07 09:00:03 UTC 2010,4,460100,Tue Sep 07 09:00:03 UTC 2010
460108,美兰区,570203,Tue Sep 07 09:00:03 UTC 2010,4,460100,Tue Sep 07 09:00:03 UTC 2010
460109,其它区,,Tue Sep 07 09:00:03 UTC 2010,4,460100,Tue Sep 07 09:00:03 UTC 2010
460200,三亚市,572000,Tue Sep 07 09:00:03 UTC 2010,3,460000,Tue Sep 07 09:00:03 UTC 2010
469001,五指山市,572200,Tue Sep 07 09:00:03 UTC 2010,4,460000,Tue Sep 07 09:00:03 UTC 2010
469002,琼海市,571400,Tue Sep 07 09:00:03 UTC 2010,4,460000,Tue Sep 07 09:00:03 UTC 2010
469003,儋州市,571700,Tue Sep 07 09:00:03 UTC 2010,4,460000,Tue Sep 07 09:00:03 UTC 2010
